Frame,Speed,X,Y,Changed Pixels
8273,0.0,393.7674418604651,518.0348837209302,0
8274,0.0,393.7674418604651,518.0348837209302,0
8275,0.0,393.7674418604651,518.0348837209302,0
8276,0.0,393.7674418604651,518.0348837209302,0
8277,0.0,393.7674418604651,518.0348837209302,0
8278,0.0,393.7674418604651,518.0348837209302,0
8279,0.0,393.7674418604651,518.0348837209302,0
8280,3.0433772509166626,392.8497409326425,519.2487046632124,51
8281,1.8369325853394152,392.2352941176471,519.9313725490196,21
8282,0.9819277686709152,392.0518867924528,520.3867924528302,8
8283,0.7453821990192893,391.93518518518516,520.7407407407408,6
8284,0.5237450235390919,391.8440366972477,520.9862385321101,4
8285,0.3939740427933981,391.81447963800906,521.1809954751131,3
8286,0.5526860961764375,391.74666666666667,521.4488888888889,4
8287,0.5489104220808197,391.70742358078604,521.7205240174673,4
8288,0.6378038592353111,391.64830508474574,522.0338983050848,7
8289,0.3913121320405397,391.61087866108784,522.2259414225941,3
8290,0.14872422474477628,391.6041666666667,522.3,1
8291,0.0,391.6041666666667,522.3,0
8292,1.6498920251567422,391.2068965517241,523.0229885057471,31
8293,1.1543372664527538,391.30324909747293,523.5920577617328,20
8294,0.46547105911181824,391.37979094076655,523.8118466898954,10
8295,0.06962246890506092,391.4135593220339,523.8033898305084,8
8296,0.16649806120888858,391.4451827242525,523.8803986710964,6
8297,0.20547678307705472,391.42105263157896,523.9802631578947,3
8298,0.0,391.42105263157896,523.9802631578947,0
8299,0.6939230976948342,391.6915584415584,523.762987012987,14
8300,1.8123714276224052,392.5804416403785,523.5867507886435,49
8301,0.5404007396326805,392.82738095238096,523.6964285714286,19
8302,0.4478611700553328,392.9653179190751,523.8728323699422,12
8303,0.35801746808213064,393.01408450704224,524.0450704225352,9
8304,4.5288157344343665,392.7857142857143,521.7922077922078,103
8305,3.4294076643080817,392.6290322580645,520.0846774193549,60
8306,2.8796374850414925,392.63084112149534,518.6448598130842,34
8307,1.369594213530448,392.5532994923858,517.9644670050761,19
8308,0.8231652460804368,392.4782608695652,517.5597826086956,13
8309,0.35281637109415165,392.40112994350284,517.4011299435028,7
8310,0.044750587426718974,392.39204545454544,517.3806818181819,1
8311,0.0,392.39204545454544,517.3806818181819,0
8312,0.0,392.39204545454544,517.3806818181819,0
8313,0.0,392.39204545454544,517.3806818181819,0
8314,0.0,392.39204545454544,517.3806818181819,0
8315,0.0,392.39204545454544,517.3806818181819,0
8316,2.4675084035133517,392.5154639175258,518.6082474226804,48
8317,0.2493537506699681,392.60526315789474,518.6947368421053,14
8318,0.08474414288944225,392.5820105820106,518.7301587301587,3
8319,0.05815923598031168,392.5531914893617,518.7340425531914,1
8320,1.3565541599016322,392.7511961722488,519.3827751196172,21
8321,0.6569835251375978,392.60538116591925,519.677130044843,14
8322,0.7325256412637184,392.9170305676856,519.4847161572052,10
8323,0.4645981553391026,393.11914893617023,519.3702127659575,8
8324,0.23125742521947204,393.2236286919831,519.3206751054852,4
8325,0.16821273673756096,393.28991596638656,519.2689075630252,3
8326,0.20266062556209175,393.38429752066116,519.305785123967,4
8327,0.19450638380534255,393.4390243902439,519.3861788617886,4
8328,3.659916724171528,392.68367346938777,517.719387755102,70
8329,0.919782920299744,392.35057471264366,517.4022988505748,24
8330,0.43280723448700514,392.1454545454545,517.3333333333334,9
8331,0.7063834864010858,391.7935483870968,517.3032258064516,10
8332,0.21378013013750796,391.6948051948052,517.3441558441558,3
8333,0.15831523579460946,391.62091503267976,517.3725490196078,1
8334,0.14008950048338725,391.55263157894734,517.3881578947369,1
8335,0.1766394864020285,391.62666666666667,517.34,2
8336,0.0,391.62666666666667,517.34,0
8337,1.6600601338219871,392.40425531914894,517.049645390071,29
8338,0.3659926040714769,392.5851851851852,517.0222222222222,10
8339,0.38632310549345766,392.77777777777777,517.0370370370371,6
8340,5.150586434125102,390.8588957055215,518.7546012269938,56
8341,1.1011574331841998,391.1548387096774,518.2903225806451,12
8342,0.16182929086167608,391.2356687898089,518.2866242038217,2
8343,0.10672525498245912,391.2848101265823,518.2658227848101,1
8344,0.0,391.2848101265823,518.2658227848101,0
8345,0.0,391.2848101265823,518.2658227848101,0
8346,0.5751621254385062,391.5310344827586,518.1172413793104,29
8347,0.3664940298219449,391.56774193548387,518.2967741935483,20
8348,0.46859157001559226,391.5121951219512,518.5243902439024,11
8349,0.08274608462030326,391.49700598802394,518.562874251497,3
8350,0.2167461350239377,391.4733727810651,518.6686390532544,2
8351,0.6888519494973405,391.42528735632186,518.3275862068965,13
8352,2.125463858606321,392.3670212765957,517.8351063829788,26
8353,0.5379576474488513,392.2295918367347,518.0663265306123,8
8354,0.0,392.2295918367347,518.0663265306123,0
8355,0.0,392.2295918367347,518.0663265306123,0
8356,0.0,392.2295918367347,518.0663265306123,0
8357,0.0,392.2295918367347,518.0663265306123,0
8358,0.0,392.2295918367347,518.0663265306123,0
8359,0.9136660088896342,391.8563829787234,518.3297872340426,10
8360,0.31372863443859594,391.71505376344084,518.3978494623656,4
8361,0.20893160439928965,391.6195652173913,518.4402173913044,2
8362,0.4332880529452275,391.4078212290503,518.4860335195531,5
8363,0.30119714977368445,391.28977272727275,518.5795454545455,3
8364,2.8440977994227183,392.52542372881356,517.8757062146892,39
8365,1.1682700439209983,393.09139784946234,517.7311827956989,15
8366,0.37648219889362117,393.2736842105263,517.6842105263158,6
8367,0.21785362999328392,393.3802083333333,517.6614583333334,2
8368,0.0,393.3802083333333,517.6614583333334,0
8369,0.0,393.3802083333333,517.6614583333334,0
8370,0.0,393.3802083333333,517.6614583333334,0
8371,0.0,393.3802083333333,517.6614583333334,0
8372,0.09439015393156691,393.3419689119171,517.6891191709844,1
8373,0.11066477722502789,393.3144329896907,517.7371134020618,1
8374,0.0,393.3144329896907,517.7371134020618,0
8375,0.6953041443808156,393.0,517.8854166666666,10
8376,6.683552036131589,391.36036036036035,520.7972972972973,72
8377,3.8048129018654704,391.15384615384613,522.6884615384615,46
8378,3.535448599135308,391.05841924398624,524.4536082474227,47
8379,1.7435921493928677,391.15064102564105,525.3205128205128,31
8380,0.7715885926460369,391.22492401215806,525.6990881458967,19
8381,0.1458883561222926,391.23809523809524,525.7708333333334,7
8382,0.0,391.23809523809524,525.7708333333334,0
8383,0.0,391.23809523809524,525.7708333333334,0
8384,0.0,391.23809523809524,525.7708333333334,0
8385,0.0,391.23809523809524,525.7708333333334,0
8386,0.0,391.23809523809524,525.7708333333334,0
8387,0.0,391.23809523809524,525.7708333333334,0
8388,2.6574745843895053,392.06060606060606,524.7272727272727,50
8389,4.074174807142438,392.4701986754967,522.7317880794702,60
8390,3.9799311073105157,392.76356589147287,520.7635658914729,52
8391,2.936910084276876,393.1541850220264,519.3480176211453,33
8392,2.526958773002016,393.5820895522388,518.1592039800995,28
8393,0.6232442189559892,393.70558375634516,517.8730964467005,6
8394,0.38943911847740403,393.7142857142857,517.6785714285714,5
8395,0.08921109646389916,393.71649484536084,517.6340206185567,2
8396,0.0,393.71649484536084,517.6340206185567,0
8397,0.0,393.71649484536084,517.6340206185567,0
8398,0.0,393.71649484536084,517.6340206185567,0
8399,0.057174582457342187,393.7098445595855,517.6062176165804,1
8400,4.6182125106155985,392.55785123966945,519.6074380165289,65
8401,3.008401513712892,391.91796875,520.96875,42
8402,2.916171694992505,391.68150684931504,522.4075342465753,36
8403,2.50736834241089,391.6388888888889,523.6604938271605,34
8404,0.6888910983081865,391.92397660818716,523.8538011695906,24
8405,0.5880567501360586,392.05099150141643,524.1189801699717,13
8406,0.44003595731736284,392.14166666666665,524.3194444444445,9
8407,0.16615249396668424,392.217032967033,524.3543956043956,6
8408,0.10995958070183096,392.26902173913044,524.3722826086956,6
8409,0.058613888960046004,392.272972972973,524.3432432432433,2
8410,0.03171128546139962,392.28840970350404,524.3396226415094,1
8411,0.0,392.28840970350404,524.3396226415094,0
8412,0.79610743798892,392.00281690140844,524.6169014084508,32
8413,1.25015849024995,392.05915492957746,523.9943661971831,22
8414,0.6371193309203044,391.9593023255814,523.6918604651163,19
8415,0.24746496786861769,391.88427299703267,523.593471810089,9
8416,0.08744337246125154,391.8562874251497,523.5598802395209,3
8417,0.0,391.8562874251497,523.5598802395209,0
8418,0.0,391.8562874251497,523.5598802395209,0
8419,0.0,391.8562874251497,523.5598802395209,0
8420,0.0,391.8562874251497,523.5598802395209,0
8421,0.0,391.8562874251497,523.5598802395209,0
8422,0.0,391.8562874251497,523.5598802395209,0
8423,0.0,391.8562874251497,523.5598802395209,0
8424,2.504910339525128,391.59712230215825,522.3345323741007,62
8425,1.6341387929069537,391.5,521.5232558139535,24
8426,1.4053942213164519,391.5850622406639,520.8257261410788,19
8427,1.0819883565675894,391.6768558951965,520.292576419214,12
8428,0.8066955943508792,391.71363636363634,519.8909090909091,9
8429,0.7382396657245365,391.793427230047,519.5305164319249,7
8430,0.5055980369655769,391.780487804878,519.2780487804878,8
8431,0.16744590787544816,391.7,519.255,5
8432,0.09753627617910757,391.67676767676767,519.2121212121212,2
8433,0.18598997276959447,391.59183673469386,519.25,2
8434,0.0,391.59183673469386,519.25,0
8435,0.0,391.59183673469386,519.25,0
8436,2.768901582152842,392.02197802197804,517.934065934066,34
8437,1.8651796962746188,392.7030303030303,517.2969696969697,25
8438,0.38273604855583543,392.76687116564415,517.1165644171779,6
8439,0.0,392.76687116564415,517.1165644171779,0
8440,0.0,392.76687116564415,517.1165644171779,0
8441,0.0,392.76687116564415,517.1165644171779,0
8442,0.0,392.76687116564415,517.1165644171779,0
8443,0.0,392.76687116564415,517.1165644171779,0
8444,0.0,392.76687116564415,517.1165644171779,0
8445,0.0,392.76687116564415,517.1165644171779,0
8446,0.0,392.76687116564415,517.1165644171779,0
8447,0.0,392.76687116564415,517.1165644171779,0
8448,1.339761436334083,393.0536585365854,517.7219512195122,42
8449,0.31667453547355984,393.10550458715596,517.8715596330276,13
8450,0.4737066080598972,393.18099547511315,517.6470588235294,11
8451,0.057777444878289466,393.1818181818182,517.6181818181818,1
8452,0.0,393.1818181818182,517.6181818181818,0
8453,0.0,393.1818181818182,517.6181818181818,0
8454,0.0,393.1818181818182,517.6181818181818,0
8455,0.0,393.1818181818182,517.6181818181818,0
8456,0.0,393.1818181818182,517.6181818181818,0
8457,0.0,393.1818181818182,517.6181818181818,0
8458,0.2627280085845996,393.08755760368666,517.7096774193549,3
8459,0.07699777610272196,393.06481481481484,517.7407407407408,1
8460,4.236748527989637,390.95336787564764,517.9119170984455,59
8461,2.155989696869735,390.0301204819277,517.355421686747,37
8462,0.4249456664723388,390.1554054054054,517.527027027027,18
8463,0.7924153432565686,390.0774647887324,517.9154929577464,12
8464,0.050782412330640375,390.0633802816901,517.9366197183099,2
8465,0.1259756607041061,390.03521126760563,517.9929577464789,2
8466,0.0,390.03521126760563,517.9929577464789,0
8467,0.0,390.03521126760563,517.9929577464789,0
8468,0.0,390.03521126760563,517.9929577464789,0
8469,0.0,390.03521126760563,517.9929577464789,0
8470,0.0,390.03521126760563,517.9929577464789,0
8471,0.0,390.03521126760563,517.9929577464789,0
8472,2.0446010396147973,390.0993377483444,519.0132450331126,25
8473,0.8925713745168087,390.13548387096773,519.4580645161291,12
8474,0.5177676545058716,390.1783439490446,519.7133757961783,6
8475,0.0,390.1783439490446,519.7133757961783,0
8476,0.0,390.1783439490446,519.7133757961783,0
8477,0.0,390.1783439490446,519.7133757961783,0
8478,0.0,390.1783439490446,519.7133757961783,0
8479,0.0,390.1783439490446,519.7133757961783,0
8480,0.0,390.1783439490446,519.7133757961783,0
8481,0.1734509250990317,390.2635135135135,519.7297297297297,11
8482,0.15164160158204523,390.3288590604027,519.6912751677852,3
8483,0.0,390.3288590604027,519.6912751677852,0
8484,2.2767043600291603,390.9647058823529,518.7470588235294,33
8485,1.2136288597340685,391.3837209302326,518.3081395348837,14
8486,4.339096484650062,393.4203821656051,517.5605095541401,65
8487,1.7641467017358645,392.53846153846155,517.5769230769231,37
8488,0.1905900277341393,392.45394736842104,517.5328947368421,4
8489,0.9120696888812685,392.46153846153845,517.0769230769231,12
8490,0.5871413784424152,392.6898734177215,516.8924050632911,6
8491,0.06680775504893792,392.72327044025155,516.8930817610063,1
8492,1.304965162275986,392.6496815286624,517.5414012738853,20
8493,0.3470454063342993,392.541935483871,517.6774193548387,4
8494,0.07142782200858899,392.5064935064935,517.6818181818181,1
8495,0.0,392.5064935064935,517.6818181818181,0
8496,5.2015336656271804,389.91515151515154,517.9030303030303,75
8497,0.40364662882938684,389.7151898734177,517.9303797468355,7
8498,0.32578251342996034,389.55263157894734,517.9407894736842,6
8499,0.15903148310708648,389.47333333333336,517.9466666666667,2
8500,0.0,389.47333333333336,517.9466666666667,0
8501,0.12216163065612247,389.4189189189189,517.918918918919,2
8502,0.0,389.4189189189189,517.918918918919,0
8503,0.0,389.4189189189189,517.918918918919,0
8504,0.743026590256406,389.6358024691358,517.6172839506173,16
8505,0.13547252531800533,389.67721518987344,517.6708860759494,6
8506,0.31340299754768075,389.7911392405063,517.7784810126582,4
8507,0.0,389.7911392405063,517.7784810126582,0
8508,1.417999385550407,390.0914634146341,518.420731707317,22
8509,0.34539759353039123,390.16564417177915,518.5766871165645,5
8510,0.07629825584828084,390.2037037037037,518.574074074074,1
8511,0.0,390.2037037037037,518.574074074074,0
8512,0.0,390.2037037037037,518.574074074074,0
8513,0.0,390.2037037037037,518.574074074074,0
8514,0.0,390.2037037037037,518.574074074074,0
8515,0.0,390.2037037037037,518.574074074074,0
8516,0.0,390.2037037037037,518.574074074074,0
8517,0.0,390.2037037037037,518.574074074074,0
8518,0.0,390.2037037037037,518.574074074074,0
8519,0.0,390.2037037037037,518.574074074074,0
8520,0.6902327741579425,390.32236842105266,518.25,12
8521,0.12452805495774104,390.26206896551724,518.2344827586207,7
8522,0.21346559174541013,390.35915492957747,518.1901408450705,3
8523,0.0,390.35915492957747,518.1901408450705,0
8524,0.0,390.35915492957747,518.1901408450705,0
8525,0.0,390.35915492957747,518.1901408450705,0
8526,0.0,390.35915492957747,518.1901408450705,0
8527,0.07786830563551216,390.39716312056737,518.1985815602837,1
8528,0.0,390.39716312056737,518.1985815602837,0
8529,0.0,390.39716312056737,518.1985815602837,0
8530,0.0,390.39716312056737,518.1985815602837,0
8531,0.0,390.39716312056737,518.1985815602837,0
8532,0.2819874326650472,390.51079136690646,518.115107913669,10
8533,0.1679147887222151,390.4492753623188,518.0579710144928,3
8534,0.0,390.4492753623188,518.0579710144928,0
8535,0.08130431813620904,390.48920863309354,518.0503597122303,1
8536,0.0,390.48920863309354,518.0503597122303,0
8537,0.0,390.48920863309354,518.0503597122303,0
8538,0.0,390.48920863309354,518.0503597122303,0
8539,0.0,390.48920863309354,518.0503597122303,0
8540,0.0,390.48920863309354,518.0503597122303,0
8541,0.0,390.48920863309354,518.0503597122303,0
8542,0.0,390.48920863309354,518.0503597122303,0
8543,0.0,390.48920863309354,518.0503597122303,0
8544,1.0442533819923192,390.0987654320988,517.7037037037037,35
8545,0.7048122868698977,389.748502994012,517.7425149700599,9
8546,0.23614283850503792,389.6390532544379,517.698224852071,4
8547,0.13877809239830707,389.58479532163744,517.6549707602339,2
8548,0.0,389.58479532163744,517.6549707602339,0
8549,0.0,389.58479532163744,517.6549707602339,0
8550,0.0,389.58479532163744,517.6549707602339,0
8551,0.0,389.58479532163744,517.6549707602339,0
8552,0.0,389.58479532163744,517.6549707602339,0
8553,0.0,389.58479532163744,517.6549707602339,0
8554,0.0,389.58479532163744,517.6549707602339,0
8555,0.0,389.58479532163744,517.6549707602339,0
8556,0.8979422289761108,389.85714285714283,518.0119047619048,25
8557,0.6809461371675687,390.1625,518.1625,14
8558,0.0471274679720923,390.1518987341772,518.1835443037975,2
8559,0.0,390.1518987341772,518.1835443037975,0
8560,0.0,390.1518987341772,518.1835443037975,0
8561,0.0,390.1518987341772,518.1835443037975,0
8562,0.0,390.1518987341772,518.1835443037975,0
8563,0.07806088844237859,390.1132075471698,518.188679245283,1
8564,0.0,390.1132075471698,518.188679245283,0
8565,0.0,390.1132075471698,518.188679245283,0
8566,0.0,390.1132075471698,518.188679245283,0
8567,0.0,390.1132075471698,518.188679245283,0
8568,0.9189560067670914,389.7151515151515,518.4181818181818,20
8569,0.388180251833744,389.5928143712575,518.5688622754491,6
8570,0.1993211614023023,389.50898203592817,518.622754491018,2
8571,0.23106601737043073,389.3939393939394,518.6121212121212,4
8572,0.1792004862834861,389.3128834355828,518.6503067484663,2
8573,0.10505911736964692,389.2654320987654,518.6728395061729,1
8574,0.0,389.2654320987654,518.6728395061729,0
8575,0.0,389.2654320987654,518.6728395061729,0
8576,0.0,389.2654320987654,518.6728395061729,0
8577,0.0,389.2654320987654,518.6728395061729,0
8578,0.0,389.2654320987654,518.6728395061729,0
8579,0.0,389.2654320987654,518.6728395061729,0
8580,2.3573765362693035,390.42105263157896,518.4407894736842,36
8581,0.40398297841028447,390.36,518.6333333333333,8
8582,0.10035502274446848,390.3918918918919,518.5945945945946,2
8583,0.11591661321206406,390.4013605442177,518.5374149659864,1
8584,0.0,390.4013605442177,518.5374149659864,0
8585,0.0,390.4013605442177,518.5374149659864,0
8586,0.0,390.4013605442177,518.5374149659864,0
8587,0.0,390.4013605442177,518.5374149659864,0
8588,0.0,390.4013605442177,518.5374149659864,0
8589,0.0,390.4013605442177,518.5374149659864,0
8590,0.0,390.4013605442177,518.5374149659864,0
8591,0.16824149584930345,390.31724137931036,518.5379310344828,4
8592,0.6310365674820156,390.39877300613495,518.2331288343559,18
8593,1.0038340564142538,389.9736842105263,518.5,11
8594,0.3957990654592036,389.81756756756755,518.6216216216217,4
8595,0.0,389.81756756756755,518.6216216216217,0
8596,0.0,389.81756756756755,518.6216216216217,0
8597,0.0,389.81756756756755,518.6216216216217,0
8598,0.07362004013479241,389.7852348993289,518.6040268456376,1
8599,0.0,389.7852348993289,518.6040268456376,0
8600,0.0,389.7852348993289,518.6040268456376,0
8601,0.12663061922211677,389.83892617449663,518.5704697986578,2
8602,0.0,389.83892617449663,518.5704697986578,0
8603,0.0,389.83892617449663,518.5704697986578,0
8604,2.49517932240557,388.6,518.7172413793104,40
8605,0.7798504753603499,388.6875,519.0972222222222,9
8606,0.200714811726225,388.7062937062937,519.1958041958042,3
8607,0.0,388.7062937062937,519.1958041958042,0
8608,0.21463627296072824,388.6413793103448,519.1103448275862,2
8609,0.0,388.6413793103448,519.1103448275862,0
8610,0.0,388.6413793103448,519.1103448275862,0
8611,0.0,388.6413793103448,519.1103448275862,0
8612,0.17573107054254924,388.7132867132867,519.1608391608391,2
8613,0.0,388.7132867132867,519.1608391608391,0
8614,0.0,388.7132867132867,519.1608391608391,0
8615,0.3011302881142506,388.8071428571429,519.2785714285715,3
8616,2.9085743516943645,389.59712230215825,518.0575539568346,31
8617,0.9300020172957442,390.00704225352115,517.8380281690141,9
8618,0.8864961695265419,390.40972222222223,517.6527777777778,10
8619,0.4981580695781925,390.64335664335664,517.5664335664336,5
8620,0.2411928287320337,390.7638888888889,517.5625,3
8621,0.42154514425135226,390.96666666666664,517.62,6
8622,0.10920970445709935,391.0066225165563,517.5827814569536,1
8623,0.2085763549021209,391.1066666666667,517.5533333333333,3
8624,1.6276798806600958,391.75,517.0548780487804,38
8625,1.6681533872993513,391.5032258064516,517.8516129032258,27
8626,1.3946054894762492,390.8355263157895,518.0526315789474,21
8627,0.2486692807795944,390.72,518.0066666666667,4
8628,4.563557310003821,388.87951807228916,519.355421686747,62
8629,0.5305244367708623,389.04430379746833,519.5632911392405,8
8630,0.39132842513454497,389.16129032258067,519.4064516129032,5
8631,0.34901024139860515,389.29801324503313,519.2980132450331,4
8632,0.0,389.29801324503313,519.2980132450331,0
8633,0.0,389.29801324503313,519.2980132450331,0
8634,0.0,389.29801324503313,519.2980132450331,0
8635,0.0,389.29801324503313,519.2980132450331,0
8636,0.11666930411696758,389.3092105263158,519.3552631578947,1
8637,1.2033869790509089,388.9205298013245,519.8145695364238,13
8638,0.17443192413084194,388.83660130718954,519.7908496732026,4
8639,0.0669805805525195,388.8051948051948,519.7792207792207,1
8640,2.7491888985328528,390.0691823899371,519.2389937106918,39
8641,0.39025975919846495,390.0822784810127,519.0443037974684,5
8642,0.07970489312233306,390.0700636942675,519.0063694267516,1
8643,0.0,390.0700636942675,519.0063694267516,0
8644,0.0,390.0700636942675,519.0063694267516,0
8645,0.0,390.0700636942675,519.0063694267516,0
8646,0.2828268571775209,389.9342105263158,518.9671052631579,5
8647,0.0,389.9342105263158,518.9671052631579,0
8648,0.0,389.9342105263158,518.9671052631579,0
8649,0.0,389.9342105263158,518.9671052631579,0
8650,0.0,389.9342105263158,518.9671052631579,0
8651,0.0,389.9342105263158,518.9671052631579,0
8652,2.1586117011784705,388.8590604026846,518.8724832214765,39
8653,0.22156204381795494,388.9225352112676,518.7816901408451,7
8654,0.4615723954218057,389.1459854014599,518.8394160583941,7
8655,0.10920243005060204,389.1764705882353,518.7941176470588,1
8656,0.0,389.1764705882353,518.7941176470588,0
8657,0.0,389.1764705882353,518.7941176470588,0
8658,0.0,389.1764705882353,518.7941176470588,0
8659,0.0,389.1764705882353,518.7941176470588,0
8660,0.0,389.1764705882353,518.7941176470588,0
8661,0.0,389.1764705882353,518.7941176470588,0
8662,0.0,389.1764705882353,518.7941176470588,0
8663,0.0,389.1764705882353,518.7941176470588,0
8664,1.7987835760862771,388.3307086614173,518.488188976378,29
8665,0.16603327173064805,388.25,518.46875,3
8666,0.0,388.25,518.46875,0
8667,0.0,388.25,518.46875,0
8668,0.0,388.25,518.46875,0
8669,0.0,388.25,518.46875,0
8670,0.0,388.25,518.46875,0
8671,0.0,388.25,518.46875,0
8672,0.0,388.25,518.46875,0
8673,0.23287699282453886,388.23846153846154,518.5846153846154,2
8674,0.0,388.23846153846154,518.5846153846154,0
8675,0.0,388.23846153846154,518.5846153846154,0
8676,3.8055158794636608,390.13178294573646,518.3953488372093,55
8677,0.13757944572627803,390.19847328244276,518.412213740458,2
8678,0.21997510372006643,390.1937984496124,518.3023255813954,2
8679,0.5453437242153968,390.0787401574803,518.0551181102362,6
8680,0.0,390.0787401574803,518.0551181102362,0
8681,0.14175702468482387,390.1111111111111,517.9920634920635,1
8682,0.0,390.1111111111111,517.9920634920635,0
8683,0.0,390.1111111111111,517.9920634920635,0
8684,0.0,390.1111111111111,517.9920634920635,0
8685,0.0,390.1111111111111,517.9920634920635,0
8686,0.13923534465718543,390.1732283464567,517.9606299212599,1
8687,0.0,390.1732283464567,517.9606299212599,0
8688,2.379736787900492,389.231884057971,518.6884057971015,29
8689,0.3295521856810745,389.35036496350364,518.8029197080292,5
8690,0.09140175955595806,389.39130434782606,518.7826086956521,1
8691,0.0,389.39130434782606,518.7826086956521,0
8692,0.0,389.39130434782606,518.7826086956521,0
8693,0.0,389.39130434782606,518.7826086956521,0
8694,0.0,389.39130434782606,518.7826086956521,0
8695,0.0,389.39130434782606,518.7826086956521,0
8696,0.0,389.39130434782606,518.7826086956521,0
8697,0.0970143259493184,389.41007194244605,518.8273381294964,1
8698,0.0,389.41007194244605,518.8273381294964,0
8699,0.0,389.41007194244605,518.8273381294964,0
8700,1.4894428656037768,389.8,518.1928571428572,17
8701,0.5683261361364033,389.8740740740741,517.9185185185186,5
8702,0.11324156843270977,389.9264705882353,517.8970588235294,1
8703,0.17769185255269973,389.9632352941176,517.8161764705883,2
8704,0.13873501664801813,390.0,517.7573529411765,2
8705,0.0,390.0,517.7573529411765,0
8706,0.0,390.0,517.7573529411765,0
8707,0.0,390.0,517.7573529411765,0
8708,0.0,390.0,517.7573529411765,0
8709,0.0,390.0,517.7573529411765,0
8710,0.0,390.0,517.7573529411765,0
8711,0.0,390.0,517.7573529411765,0
8712,3.417949414213062,388.6713286713287,518.8321678321678,45
8713,0.38953053760648443,388.51079136690646,518.9424460431654,4
8714,0.09794602655020944,388.4710144927536,518.9710144927536,1
8715,0.10940602574493186,388.4379562043796,519.014598540146,1
8716,0.0,388.4379562043796,519.014598540146,0
8717,0.0,388.4379562043796,519.014598540146,0
8718,0.0,388.4379562043796,519.014598540146,0
8719,0.0686360878096246,388.40441176470586,519.0073529411765,1
8720,0.0,388.40441176470586,519.0073529411765,0
8721,0.0,388.40441176470586,519.0073529411765,0
8722,0.0,388.40441176470586,519.0073529411765,0
8723,0.0,388.40441176470586,519.0073529411765,0
8724,2.1548378029721755,388.3310810810811,517.9324324324324,34
8725,0.3418276072104125,388.28767123287673,517.7671232876712,4
8726,0.220694903627295,388.3333333333333,517.6666666666666,2
8727,0.11803253054706159,388.34265734265733,517.6083916083916,1
8728,0.0,388.34265734265733,517.6083916083916,0
8729,0.0,388.34265734265733,517.6083916083916,0
8730,0.0,388.34265734265733,517.6083916083916,0
8731,0.0,388.34265734265733,517.6083916083916,0
8732,0.0,388.34265734265733,517.6083916083916,0
8733,0.0,388.34265734265733,517.6083916083916,0
8734,0.10909634403653114,388.38028169014086,517.6478873239437,1
8735,0.0,388.38028169014086,517.6478873239437,0
8736,1.952368971282918,389.2554744525547,518.0802919708029,31
8737,0.5379697024299359,389.2348484848485,518.3484848484849,9
8738,0.06541483886562946,389.2671755725191,518.3435114503817,3
8739,0.0,389.2671755725191,518.3435114503817,0
8740,0.0,389.2671755725191,518.3435114503817,0
8741,0.0,389.2671755725191,518.3435114503817,0
8742,0.0,389.2671755725191,518.3435114503817,0
8743,0.0,389.2671755725191,518.3435114503817,0
8744,0.0,389.2671755725191,518.3435114503817,0
8745,0.3383137105317416,389.0984848484849,518.3560606060606,5
8746,0.9490925739889783,389.54014598540147,518.1824817518249,11
8747,0.08096284287833713,389.57971014492756,518.1739130434783,1
8748,1.437187853655984,388.8933333333333,518.3866666666667,22
8749,1.3633343520778698,389.575,518.3875,20
8750,0.48783400705068136,389.81325301204816,518.4397590361446,8
8751,0.19201536369001637,389.9047619047619,518.4107142857143,2
8752,0.0,389.9047619047619,518.4107142857143,0
8753,0.3136051910592252,389.7484662576687,518.4233128834355,9
8754,0.4669030083541899,389.7361963190184,518.1901840490798,8
8755,0.13208360482477013,389.7329192546584,518.1242236024844,2
8756,0.0,389.7329192546584,518.1242236024844,0
8757,0.0,389.7329192546584,518.1242236024844,0
8758,0.0,389.7329192546584,518.1242236024844,0
8759,0.2114017341472723,389.6381578947368,518.171052631579,9
8760,1.264567309022987,390.2671755725191,518.1068702290077,25
8761,0.25797618800394984,390.3609022556391,518.1954887218045,4
8762,0.0,390.3609022556391,518.1954887218045,0
8763,0.0,390.3609022556391,518.1954887218045,0
8764,0.0,390.3609022556391,518.1954887218045,0
8765,0.0,390.3609022556391,518.1954887218045,0
8766,0.0,390.3609022556391,518.1954887218045,0
8767,1.038907935574922,390.0748299319728,517.7619047619048,22
8768,1.9962704648232814,390.5839416058394,518.6204379562043,36
8769,0.2110480625269615,390.68794326241135,518.6382978723404,6
8770,0.08341371695494187,390.6714285714286,518.6,1
8771,0.0,390.6714285714286,518.6,0
8772,3.4957708891534542,388.9612903225806,518.2387096774194,65
8773,0.25416987401125907,388.94594594594594,518.3648648648649,9
8774,0.13018708107546328,389.00704225352115,518.387323943662,6
8775,0.2257599966340953,389.0785714285714,518.3,2
8776,0.0,389.0785714285714,518.3,0
8777,0.0,389.0785714285714,518.3,0
8778,0.0,389.0785714285714,518.3,0
8779,1.6101717489835818,388.70714285714286,519.0142857142857,18
8780,0.1992247353643734,388.7163120567376,519.113475177305,3
8781,0.25571285641592156,388.78723404255317,519.2198581560284,4
8782,0.1057798649329596,388.83098591549293,519.1901408450705,1
8783,0.108072828990029,388.85714285714283,519.1428571428571,4
8784,1.843323872560693,389.1275167785235,518.261744966443,33
8785,0.3860440762405165,388.94557823129253,518.1972789115646,6
8786,0.26292248592771694,388.82666666666665,518.2533333333333,3
