Frame,Speed,X,Y,Changed Pixels
5461,0,,,0
5462,0,,,0
5463,0,,,0
5464,0,,,0
5465,0,,,0
5466,0,,,0
5467,0,,,0
5468,0,,,0
5469,0,,,0
5470,0,,,0
5471,0,,,0
5472,0,,,0
5473,0,,,25
5474,1.3179970415682833,435.734693877551,391.8775510204082,24
5475,0.43826958387503817,435.655737704918,392.08196721311475,12
5476,0.09424126669165529,435.6818181818182,392.1212121212121,5
5477,0.14583295034052113,435.75,392.1470588235294,2
5478,0.0,435.75,392.1470588235294,0
5479,0.0,435.75,392.1470588235294,0
5480,0.0,435.75,392.1470588235294,0
5481,0.0,435.75,392.1470588235294,0
5482,0.0,435.75,392.1470588235294,0
5483,0.0,435.75,392.1470588235294,0
5484,0.6538079424289677,435.9782608695652,391.9130434782609,22
5485,0.44619796906677994,436.1,392.1,6
5486,0.44238272947616825,436.3181818181818,392.1363636363636,4
5487,0.5228422895490548,436.16326530612247,392.3469387755102,5
5488,0.14276615178021207,436.1,392.38,1
5489,0.21309774960698327,436.13461538461536,392.4807692307692,2
5490,0.14717367588822716,436.20754716981133,392.49056603773585,1
5491,0.2634156972469594,436.3272727272727,392.54545454545456,2
5492,0.14230856892930835,436.39285714285717,392.51785714285717,1
5493,0.0,436.39285714285717,392.51785714285717,0
5494,0.14230856892930835,436.3272727272727,392.54545454545456,1
5495,0.0,436.3272727272727,392.54545454545456,0
5496,2.6531252446731806,436.23333333333335,391.22222222222223,41
5497,0.1089921405151843,436.287037037037,391.212962962963,18
5498,0.19707564017925996,436.38524590163934,391.2049180327869,14
5499,0.22953621114886152,436.5,391.203125,6
5500,0.2747338457631271,436.6136363636364,391.280303030303,4
5501,0.13213745158889567,436.66911764705884,391.31617647058823,4
5502,0.10549098575033326,436.6546762589928,391.36690647482015,3
5503,0.10944453237592772,436.65,391.4214285714286,1
5504,0.0,436.65,391.4214285714286,0
5505,0.09369078704520738,436.6099290780142,391.39716312056737,1
5506,0.06874124303233274,436.5774647887324,391.40845070422534,1
5507,0.0,436.5774647887324,391.40845070422534,0
5508,0.7433880578211927,436.8225806451613,391.1290322580645,18
5509,1.5151703685945588,437.53846153846155,391.37692307692305,24
5510,0.5920546944583083,437.46715328467155,391.66423357664235,11
5511,0.2536019091473597,437.52517985611513,391.7769784172662,2
5512,0.3703659191886015,437.6293706293706,391.9300699300699,4
5513,0.6423391501289879,437.81333333333333,392.1933333333333,7
5514,0.47451699402227954,437.9032258064516,392.4129032258065,5
5515,0.16453464928405825,437.9493670886076,392.4810126582278,3
5516,0.20787941925128925,437.99375,392.575,2
5517,0.5763654337113182,438.1151515151515,392.8363636363636,5
5518,0.3289493706962549,438.1317365269461,393.0,4
5519,0.5237095988057119,438.28402366863907,393.2130177514793,6
5520,5.3119807140114546,436.05405405405406,391.77027027027026,101
5521,2.06100858153397,435.06976744186045,391.4651162790698,31
5522,0.4909613428691625,435.11764705882354,391.70588235294116,9
5523,0.5060191333554905,435.2647058823529,391.9117647058824,4
5524,0.0,435.2647058823529,391.9117647058824,0
5525,0.0,435.2647058823529,391.9117647058824,0
5526,0.0,435.2647058823529,391.9117647058824,0
5527,0.0,435.2647058823529,391.9117647058824,0
5528,0.0,435.2647058823529,391.9117647058824,0
5529,0.0,435.2647058823529,391.9117647058824,0
5530,0.0,435.2647058823529,391.9117647058824,0
5531,0.0,435.2647058823529,391.9117647058824,0
5532,3.0714640013505004,435.9375,390.53125,32
5533,1.3587507444710967,436.60714285714283,390.4166666666667,20
5534,0.7859309195277326,436.75961538461536,390.77884615384613,20
5535,1.110038818287911,437.1693548387097,391.1532258064516,20
5536,0.7227286816868624,437.3970588235294,391.43382352941177,12
5537,0.6919786884516314,437.69594594594594,391.6081081081081,12
5538,0.43035108905236996,437.88607594936707,391.7088607594937,10
5539,0.44398570024293554,438.03067484662574,391.8773006134969,5
5540,0.4033739151851027,438.08383233532936,392.07185628742513,4
5541,0.21242667942368032,438.094674556213,392.1775147928994,2
5542,0.10927705886244603,438.11176470588236,392.2294117647059,1
5543,0.0,438.11176470588236,392.2294117647059,0
5544,2.362053543115158,437.2516129032258,393.0387096774194,45
5545,1.4548047700757,437.656050955414,393.64331210191085,18
5546,1.198328081478934,437.91764705882355,394.1823529411765,15
5547,0.41984792255137515,438.04046242774564,394.35260115606934,5
5548,0.3345975198092665,438.10795454545456,394.5056818181818,3
5549,0.0774043953241052,438.1412429378531,394.52542372881356,1
5550,0.1522142299110386,438.2067039106145,394.56424581005587,2
5551,0.15994360123393137,438.2651933701657,394.61878453038673,2
5552,0.06315893538477492,438.2967032967033,394.6208791208791,1
5553,0.13433975183865518,438.35869565217394,394.6467391304348,2
5554,0.26802424359162874,438.4139784946237,394.76881720430106,4
5555,0.057956279418538634,438.3850267379679,394.7700534759358,1
5556,6.073749372427565,436.85074626865674,392.14925373134326,120
5557,1.6653426647630094,436.2173913043478,391.60869565217394,21
5558,0.8970731235532807,435.82978723404256,391.3829787234043,7
5559,0.0,435.82978723404256,391.3829787234043,0
5560,0.0,435.82978723404256,391.3829787234043,0
5561,0.0,435.82978723404256,391.3829787234043,0
5562,0.0,435.82978723404256,391.3829787234043,0
5563,0.8818759114870421,435.3888888888889,391.3888888888889,11
5564,0.44274049780896974,435.3333333333333,391.1746031746032,9
5565,0.34611442943366605,435.44776119402985,391.04477611940297,4
5566,0.0855794588222334,435.4142857142857,391.07142857142856,3
5567,0.12706743220498565,435.3521126760563,391.0845070422535,1
5568,1.800789916107789,435.4942528735632,390.1954022988506,30
5569,0.857512826679655,435.69565217391306,390.5739130434783,28
5570,1.571040961874399,436.09558823529414,391.25,21
5571,1.3352845214120177,436.46451612903223,391.80645161290323,19
5572,1.821351821219299,437.07185628742513,392.4850299401198,28
5573,0.843141371763252,437.1686046511628,392.8953488372093,9
5574,0.5011121636064046,437.2342857142857,393.13714285714286,5
5575,0.3533891462614908,437.3756906077348,393.24309392265195,6
5576,0.45949587113069573,437.5691489361702,393.3670212765957,7
5577,0.18527027045613725,437.64921465968587,393.413612565445,3
5578,0.18662449196543499,437.69948186528495,393.4922279792746,2
5579,0.1037561895789532,437.71649484536084,393.5412371134021,1
5580,0.9328758377279959,437.77966101694915,393.07909604519773,19
5581,0.17628639940224222,437.8488372093023,393.1337209302326,11
5582,0.23422264335460682,437.96590909090907,393.1306818181818,4
5583,0.10193199499846155,438.0168539325843,393.1292134831461,2
5584,0.0799023901921292,438.0446927374302,393.1005586592179,1
5585,0.06692051607128591,438.0777777777778,393.10555555555555,1
5586,0.0,438.0777777777778,393.10555555555555,0
5587,0.0,438.0777777777778,393.10555555555555,0
5588,0.0,438.0777777777778,393.10555555555555,0
5589,0.0,438.0777777777778,393.10555555555555,0
5590,0.0,438.0777777777778,393.10555555555555,0
5591,0.0,438.0777777777778,393.10555555555555,0
5592,5.1096909755503725,436.0869565217391,391.504347826087,79
5593,2.047388458936005,435.340206185567,390.8041237113402,24
5594,0.6411253700784241,435.0752688172043,390.6236559139785,6
5595,0.34514547170988685,434.94444444444446,390.5111111111111,3
5596,0.1317114862298963,434.92134831460675,390.44943820224717,1
5597,0.0,434.92134831460675,390.44943820224717,0
5598,0.0,434.92134831460675,390.44943820224717,0
5599,0.31430868008156543,434.97872340425533,390.59574468085106,5
5600,1.452883079364678,434.75,389.90625,18
5601,0.7083333333333712,434.75,390.2604166666667,10
5602,0.6383310224461903,434.55056179775283,390.0112359550562,11
5603,0.5315497887360959,434.31325301204816,389.89156626506025,6
5604,5.789843207574982,434.17391304347825,387.0,56
5605,1.5028761468051086,434.06976744186045,387.74418604651163,26
5606,0.8827825461686671,433.86486486486484,388.13513513513516,6
5607,0.6359244708732401,434.1515151515151,388.27272727272725,4
5608,0.37846919927864575,434.24,388.44,8
5609,0.34176014981264324,434.4,388.5,15
5610,0,,,10
5611,0,,,0
5612,0,,,0
5613,0,,,0
5614,0,,,0
5615,0,,,0
5616,0,,,5
5617,3.359487932639552,435.6617647058824,391.30882352941177,63
5618,2.3466344293078625,436.70542635658916,391.84496124031006,61
5619,1.8616355984254742,437.53370786516854,392.2696629213483,49
5620,1.1621289299349493,437.9375,392.6875,30
5621,1.1164928342480964,438.2707423580786,393.1353711790393,21
5622,0.8037733527797672,438.43514644351467,393.5020920502092,10
5623,0.5876064596857766,438.60483870967744,393.741935483871,9
5624,0.4597481552819011,438.7459677419355,393.9233870967742,6
5625,0.2720494845700753,438.8095238095238,394.0436507936508,4
5626,0.0,438.8095238095238,394.0436507936508,0
5627,0.0,438.8095238095238,394.0436507936508,0
5628,2.457290953165853,437.8070175438597,393.3333333333333,83
5629,1.6496724179555984,437.57142857142856,392.54285714285714,31
5630,1.145022350423219,437.23622047244095,392.0787401574803,13
5631,1.3524646161642504,436.780701754386,391.57894736842104,13
5632,0.7812766450869888,436.5596330275229,391.25688073394497,7
5633,0.8308138192642608,436.4074074074074,390.8703703703704,7
5634,0.7056554011358223,436.1743119266055,390.60550458715596,7
5635,0.4283529368781583,436.0183486238532,390.45871559633025,4
5636,0.20308911043700745,435.9626168224299,390.3738317757009,2
5637,0.13065847939582842,435.92452830188677,390.3207547169811,1
5638,0.0,435.92452830188677,390.3207547169811,0
5639,0.0,435.92452830188677,390.3207547169811,0
5640,1.6186873160820219,436.5132743362832,390.87610619469024,23
5641,2.5677289970956694,437.7709923664122,390.618320610687,36
5642,1.0493267936713278,438.2953020134228,390.63758389261744,20
5643,0.7546904304380564,438.57055214723925,390.8957055214724,14
5644,0.1262044505986686,438.6,390.95151515151514,2
5645,0.06958422253572584,438.63253012048193,390.96385542168673,1
5646,0.0,438.63253012048193,390.96385542168673,0
5647,0.0,438.63253012048193,390.96385542168673,0
5648,0.0,438.63253012048193,390.96385542168673,0
5649,0.0,438.63253012048193,390.96385542168673,0
5650,0.0,438.63253012048193,390.96385542168673,0
5651,0.0,438.63253012048193,390.96385542168673,0
5652,5.015897823933924,436.23333333333335,390.23333333333335,82
5653,1.1469767022723512,435.9,390.7,16
5654,0.4161426306221697,435.80232558139534,390.8837209302326,6
5655,0.2666934392507724,435.84090909090907,391.0113636363636,2
5656,0.14595419978592863,435.8876404494382,391.0674157303371,1
5657,0.09647779818412351,435.84444444444443,391.0888888888889,1
5658,0.0,435.84444444444443,391.0888888888889,0
5659,0.13982676536852093,435.8241758241758,391.02197802197804,1
5660,0.13722297060394942,435.7826086956522,390.9673913043478,1
5661,0.24228386511848435,435.72340425531917,390.86170212765956,2
5662,0.113017608537164,435.7473684210526,390.81052631578945,1
5663,0.1933369944797934,435.82474226804123,390.7525773195876,2
5664,0.43190694229506593,436.0344827586207,390.7011494252874,14
5665,0.33130051913710956,435.9879518072289,390.5421686746988,4
5666,0.16497601966624542,435.9634146341463,390.4634146341463,1
5667,0.0,435.9634146341463,390.4634146341463,0
5668,0.0,435.9634146341463,390.4634146341463,0
5669,0.0,435.9634146341463,390.4634146341463,0
5670,0.0,435.9634146341463,390.4634146341463,0
5671,0.0,435.9634146341463,390.4634146341463,0
5672,0.0,435.9634146341463,390.4634146341463,0
5673,0.3263755509616863,435.8205128205128,390.38461538461536,4
5674,0.1676113437660656,435.7792207792208,390.31168831168833,1
5675,0.5826788412093407,435.55555555555554,390.125,5
5676,1.7816101054667617,436.2,390.74,28
5677,4.114390767071486,437.31159420289856,392.4710144927536,42
5678,2.557431412551724,438.04651162790697,393.5174418604651,34
5679,1.588128619261401,438.5282051282051,394.14871794871794,23
5680,0.518854290645504,438.6256157635468,394.38916256157637,8
5681,0.1582549261604766,438.6067961165049,394.4660194174757,3
5682,0.0,438.6067961165049,394.4660194174757,0
5683,0.0,438.6067961165049,394.4660194174757,0
5684,0.0,438.6067961165049,394.4660194174757,0
5685,0.0,438.6067961165049,394.4660194174757,0
5686,0.0,438.6067961165049,394.4660194174757,0
5687,0.0,438.6067961165049,394.4660194174757,0
5688,2.529486112293736,438.27485380116957,393.2456140350877,37
5689,0.6126211498583997,438.17283950617286,392.9567901234568,11
5690,0.29027872125920745,438.0625,392.8625,4
5691,0.0,438.0625,392.8625,0
5692,0.0,438.0625,392.8625,0
5693,0.0,438.0625,392.8625,0
5694,0.0,438.0625,392.8625,0
5695,0.0,438.0625,392.8625,0
5696,0.0,438.0625,392.8625,0
5697,0.0,438.0625,392.8625,0
5698,0.0,438.0625,392.8625,0
5699,0.0,438.0625,392.8625,0
5700,1.6435020865115337,437.47407407407405,392.2888888888889,29
5701,0.5163301870300125,437.46923076923076,392.03076923076924,5
5702,0.5275919572658705,437.2857142857143,391.8412698412698,6
5703,0.2700488762531752,437.16,391.792,3
5704,0.13747089749718105,437.11290322580646,391.741935483871,1
5705,0.0,437.11290322580646,391.741935483871,0
5706,0.09827779660401408,437.0975609756098,391.7886178861789,1
5707,0.0,437.0975609756098,391.7886178861789,0
5708,0.0,437.0975609756098,391.7886178861789,0
5709,0.0,437.0975609756098,391.7886178861789,0
5710,0.0,437.0975609756098,391.7886178861789,0
5711,0.0,437.0975609756098,391.7886178861789,0
5712,3.5191490561308783,435.77064220183485,390.6330275229358,36
5713,0.12044181769854374,435.80808080808083,390.5858585858586,16
5714,0.2531305875988787,435.74747474747477,390.47474747474746,4
5715,0.3392948360073174,435.6979166666667,390.3125,3
5716,0.13845432554316128,435.66315789473686,390.2526315789474,1
5717,0.0,435.66315789473686,390.2526315789474,0
5718,0.0,435.66315789473686,390.2526315789474,0
5719,0.0,435.66315789473686,390.2526315789474,0
5720,1.5053189553252933,435.56164383561645,389.5068493150685,22
5721,1.3804550562986009,434.89473684210526,389.32894736842104,15
5722,0.250336422709091,434.8243243243243,389.43243243243245,2
5723,0.5235513422977588,435.0,389.6265060240964,9
5724,0.3460806768505242,435.0289855072464,389.7971014492754,14
5725,1.6020096021755528,435.3857142857143,390.51428571428573,13
5726,0.6099552044813112,435.5466666666667,390.7733333333333,5
5727,0.19229606802482346,435.6,390.85333333333335,2
5728,0.0,435.6,390.85333333333335,0
5729,0.0,435.6,390.85333333333335,0
5730,0.0,435.6,390.85333333333335,0
5731,0.0,435.6,390.85333333333335,0
5732,0.0,435.6,390.85333333333335,0
5733,0.2460360074833568,435.63013698630135,390.972602739726,2
5734,0.33030821165278174,435.5882352941176,391.13235294117646,5
5735,0.8524834756996004,435.6875,391.546875,6
5736,0.866589038991378,435.296875,391.734375,10
5737,0.7117765854357999,435.3626373626374,391.38461538461536,27
5738,0.7207654693296496,435.61467889908255,391.64220183486236,18
5739,0.2351681328386772,435.64957264957263,391.52991452991455,8
5740,0.05626137670902163,435.6776859504132,391.5289256198347,4
5741,0.2500848549532863,435.7073170731707,391.650406504065,2
5742,0.416131045748379,435.7165354330709,391.8582677165354,4
5743,0.11476754901990445,435.703125,391.9140625,1
5744,0.0,435.703125,391.9140625,0
5745,0.0,435.703125,391.9140625,0
5746,0.12116841483328701,435.72868217054264,391.968992248062,1
5747,0.18044189475247807,435.6384615384615,391.96923076923076,3
5748,1.3253461333456933,436.02702702702703,391.43243243243245,23
5749,0.4919939586238234,436.02542372881356,391.1864406779661,11
5750,0.38462272896198285,436.155737704918,391.327868852459,4
5751,0.37887200056919357,436.34375,391.3046875,6
5752,0.20681718810540298,436.44274809160305,391.2748091603053,3
5753,0.0,436.44274809160305,391.2748091603053,0
5754,0.0,436.44274809160305,391.2748091603053,0
5755,0.0,436.44274809160305,391.2748091603053,0
5756,0.0,436.44274809160305,391.2748091603053,0
5757,0.0,436.44274809160305,391.2748091603053,0
5758,0.0,436.44274809160305,391.2748091603053,0
5759,0.0,436.44274809160305,391.2748091603053,0
5760,1.6033916806255184,435.6454545454545,391.1909090909091,27
5761,0.4855298242998351,435.42424242424244,391.09090909090907,13
5762,0.8320114552904826,435.11340206185565,390.8144329896907,8
5763,0.8951873544780233,434.83505154639175,390.4639175257732,8
5764,0.2609253233720041,434.7395833333333,390.375,3
5765,0.09802877016702405,434.69072164948454,390.37113402061857,1
5766,0.0,434.69072164948454,390.37113402061857,0
5767,0.0,434.69072164948454,390.37113402061857,0
5768,0.0,434.69072164948454,390.37113402061857,0
5769,0.0,434.69072164948454,390.37113402061857,0
5770,0.0,434.69072164948454,390.37113402061857,0
5771,0.0,434.69072164948454,390.37113402061857,0
5772,1.7289488746103259,435.0952380952381,389.60714285714283,27
5773,1.432863787443228,435.06024096385545,388.89156626506025,11
5774,0.506530642637014,435.0,388.6455696202532,4
5775,0.0603382107063543,435.0131578947368,388.61842105263156,3
5776,0.12031455643428854,434.97333333333336,388.5733333333333,1
5777,0.0,434.97333333333336,388.5733333333333,0
5778,0.024882098627455846,434.961038961039,388.57142857142856,2
5779,0.10796865026227848,434.9102564102564,388.5897435897436,1
5780,0.0,434.9102564102564,388.5897435897436,0
5781,0.0,434.9102564102564,388.5897435897436,0
5782,0.0,434.9102564102564,388.5897435897436,0
5783,0.1378738004239916,434.961038961039,388.6363636363636,1
5784,2.6559016498449695,436.0,389.4634146341463,25
5785,1.5174419028234105,436.5049504950495,390.029702970297,19
5786,1.6695066940556875,437.11764705882354,390.5966386554622,18
5787,1.3073981933204615,437.54545454545456,391.09090909090907,13
5788,1.1590345174189853,437.97241379310344,391.48275862068965,15
5789,0.605254545986905,438.20394736842104,391.67763157894734,7
5790,0.1314186532027222,438.26751592356686,391.69426751592357,5
5791,0.12359034947376547,438.314465408805,391.65408805031444,2
5792,0.0,438.314465408805,391.65408805031444,0
5793,0.08436516322622978,438.3375,391.61875,1
5794,0.07331745824606535,438.3664596273292,391.59627329192546,1
5795,0.16445039454967736,438.2911392405063,391.5632911392405,3
5796,3.194248959374532,436.7175572519084,391.29007633587787,49
5797,1.27777049434899,436.140625,391.015625,17
5798,0.4255797516329985,435.928,391.024,7
5799,0.0948488035006091,435.88709677419354,391.0,1
5800,0.0,435.88709677419354,391.0,0
5801,0.0,435.88709677419354,391.0,0
5802,0.0,435.88709677419354,391.0,0
5803,0.0,435.88709677419354,391.0,0
5804,0.0,435.88709677419354,391.0,0
5805,0.0,435.88709677419354,391.0,0
5806,0.0,435.88709677419354,391.0,0
5807,0.0,435.88709677419354,391.0,0
5808,0.8338982321161046,436.2828282828283,390.8686868686869,29
5809,0.34583889110709926,436.25,391.03846153846155,7
5810,0.09788721935874119,436.2952380952381,391.0571428571429,1
5811,0.11505670423063852,436.3018867924528,391.0,1
5812,0.2000355966898344,436.3,391.1,4
5813,0.12901708477274762,436.3482142857143,391.14285714285717,2
5814,0.24066044110263765,436.35087719298247,391.2631578947368,2
5815,0.0,436.35087719298247,391.2631578947368,0
5816,0.0,436.35087719298247,391.2631578947368,0
5817,0.0,436.35087719298247,391.2631578947368,0
5818,0.10373491269441511,436.39130434782606,391.295652173913,1
5819,0.12120509256165257,436.44444444444446,391.3247863247863,2
5820,2.4462174688671277,435.75581395348837,390.3139534883721,35
5821,1.7789951348945015,435.07894736842104,389.7368421052632,16
5822,0.5040963582179189,434.9054054054054,389.55405405405406,4
5823,0.14662077994102762,434.8493150684931,389.5068493150685,1
5824,0.1411634659594644,434.82666666666665,389.44,2
5825,0.3039899708265726,434.7142857142857,389.3376623376623,2
5826,0.12565104702456054,434.65384615384613,389.3205128205128,1
5827,0.0,434.65384615384613,389.3205128205128,0
5828,0.0,434.65384615384613,389.3205128205128,0
5829,0.0,434.65384615384613,389.3205128205128,0
5830,0.0,434.65384615384613,389.3205128205128,0
5831,0.0,434.65384615384613,389.3205128205128,0
5832,0.7295990188322161,434.55223880597015,388.97014925373134,15
5833,1.0296682123936216,434.8767123287671,389.36986301369865,10
5834,0.5253600417567362,435.0740740740741,389.5432098765432,8
5835,0.21486523650079126,435.1294117647059,389.63529411764705,4
5836,0.0,435.1294117647059,389.63529411764705,0
5837,0.0,435.1294117647059,389.63529411764705,0
5838,0.0,435.1294117647059,389.63529411764705,0
5839,0.0,435.1294117647059,389.63529411764705,0
5840,0.0,435.1294117647059,389.63529411764705,0
5841,0.0,435.1294117647059,389.63529411764705,0
5842,0.0,435.1294117647059,389.63529411764705,0
5843,0.0,435.1294117647059,389.63529411764705,0
5844,0.17958044144086072,435.1764705882353,389.55882352941177,17
5845,0.7437611406612449,434.98275862068965,389.2413793103448,10
5846,0.28978741735714414,434.85,389.18333333333334,2
5847,0.07036235763005853,434.8225806451613,389.16129032258067,2
5848,0.014985956398552196,434.828125,389.15625,2
5849,0.02012094646467708,434.82089552238807,389.14925373134326,3
5850,0.0,434.82089552238807,389.14925373134326,0
5851,0.0,434.82089552238807,389.14925373134326,0
5852,0.0,434.82089552238807,389.14925373134326,0
5853,0.0,434.82089552238807,389.14925373134326,0
5854,0.0,434.82089552238807,389.14925373134326,0
5855,0.17057922045776486,434.86764705882354,389.22058823529414,1
5856,0.4690208462372825,434.6818181818182,389.3636363636364,24
5857,0.5022503329759583,434.7317073170732,389.609756097561,3
5858,0.0,434.7317073170732,389.609756097561,0
5859,0.0,434.7317073170732,389.609756097561,0
5860,0.0,434.7317073170732,389.609756097561,0
5861,0.0,434.7317073170732,389.609756097561,0
5862,0.0,434.7317073170732,389.609756097561,0
5863,0.0,434.7317073170732,389.609756097561,0
5864,0.0,434.7317073170732,389.609756097561,0
5865,0.5654544037346008,434.9047619047619,389.8333333333333,3
5866,0.0,434.9047619047619,389.8333333333333,0
5867,0.6909924323456453,434.8723404255319,389.48936170212767,5
5868,1.6749948740566105,435.5692307692308,389.95384615384614,18
5869,4.727315598776197,436.5390625,392.109375,63
5870,3.9303682336629984,437.64406779661016,393.73446327683615,53
5871,2.668298576889635,438.3457943925234,394.86915887850466,37
5872,1.477017880947431,438.77292576419217,395.471615720524,21
5873,0.5586548907166214,438.83613445378154,395.7436974789916,11
5874,0.20626744994898855,438.83829787234043,395.8468085106383,3
5875,0.09582915347053036,438.85042735042737,395.8931623931624,1
5876,0.09917294257028389,438.86695278969955,395.9399141630901,1
5877,0.0,438.86695278969955,395.9399141630901,0
5878,0.058130569218538534,438.8931623931624,395.9273504273504,1
5879,0.0,438.8931623931624,395.9273504273504,0
5880,6.910074213329415,437.7133333333333,392.68,94
5881,2.1916362509354297,437.4406779661017,391.6186440677966,36
5882,1.4767228042799272,436.970297029703,391.0495049504951,17
5883,1.1968593216195231,436.64772727272725,390.54545454545456,13
5884,1.534019040591202,436.3466666666667,389.84,15
5885,1.4872709251298495,435.8888888888889,389.25396825396825,14
5886,0.7534064555059639,435.7037037037037,388.9259259259259,9
5887,0.4007276221141125,435.51063829787233,388.8723404255319,7
5888,0.36239764168896077,435.475,389.05,7
5889,0.4151825420341397,435.3888888888889,388.8611111111111,4
5890,0.16278162796411028,435.3142857142857,388.8285714285714,1
5891,0.40989047815433477,435.125,388.75,3
5892,3.037792039191081,435.53846153846155,390.21153846153845,26
5893,0.4216155405382795,435.67857142857144,390.3690476190476,32
5894,1.49295200360644,435.029702970297,390.0,27
5895,1.0735376865519055,435.56382978723406,389.9468085106383,13
5896,0.458531814648355,435.7294117647059,389.78823529411767,11
5897,0.30581002940595875,435.8488372093023,389.8837209302326,3
5898,0.21613133499713774,435.9047619047619,389.9761904761905,2
5899,0.1821358628289338,435.92105263157896,390.0657894736842,8
5900,0.15854217344179708,435.9594594594595,390.13513513513516,2
5901,0.0,435.9594594594595,390.13513513513516,0
5902,0.13230133855991746,435.8933333333333,390.1333333333333,1
5903,0.24797141398704436,435.7792207792208,390.1818181818182,2
5904,1.4452991538446525,435.0566037735849,390.188679245283,24
5905,0.4850633572185625,435.2631578947368,390.3157894736842,4
5906,0.4177366742284968,435.4714285714286,390.3,13
5907,0.5143648534281499,435.7105263157895,390.39473684210526,6
5908,0.299940747244753,435.72151898734177,390.54430379746833,3
5909,0.14780920298520567,435.75,390.6125,1
5910,0.0,435.75,390.6125,0
5911,0.0,435.75,390.6125,0
5912,0.41432329197085976,435.70512820512823,390.4102564102564,4
5913,0.3916023035447759,435.5974025974026,390.24675324675326,3
5914,0.11283846571384529,435.54430379746833,390.26582278481015,2
5915,0.5462461837704241,435.75581395348837,390.09302325581393,7
5916,0.8500842824855838,436.05555555555554,389.7916666666667,16
5917,0.7619150958293396,435.6825396825397,389.7142857142857,9
5918,0.0,435.6825396825397,389.7142857142857,0
5919,0.1629825255037461,435.6060606060606,389.74242424242425,3
5920,0.09246158661145454,435.6521739130435,389.7391304347826,3
5921,0.3448137895134034,435.8243243243243,389.72972972972974,5
5922,0.14143627694704203,435.88,389.7733333333333,1
5923,0.2320617674900045,435.987012987013,389.8181818181818,2
5924,0.0,435.987012987013,389.8181818181818,0
5925,0.0,435.987012987013,389.8181818181818,0
5926,0.09337203115310733,435.9864864864865,389.86486486486484,3
5927,0.2526373757012286,436.11267605633805,389.85915492957747,3
5928,0.4856713226703237,435.9516129032258,389.6774193548387,9
5929,0.4277321748989081,435.94202898550725,389.463768115942,7
5930,0.5609732457278188,436.1842105263158,389.60526315789474,7
5931,0.3178517878363804,436.280487804878,389.7317073170732,6
5932,0.09867639263723396,436.32183908045977,389.7586206896552,5
5933,1.0382768096962751,436.3544303797468,389.24050632911394,12
5934,0.553574396999991,436.09090909090907,389.15584415584414,6
5935,0.24212054078620998,435.9864864864865,389.0945945945946,3
5936,0.13723323451562536,435.972602739726,389.027397260274,1
5937,0.2894256859790513,435.90140845070425,388.90140845070425,2
5938,0.0,435.90140845070425,388.90140845070425,0
5939,0.0,435.90140845070425,388.90140845070425,0
5940,1.2185996634819916,435.320987654321,388.71604938271605,18
5941,0.17471815754973316,435.24418604651163,388.6744186046512,5
5942,0.27257636070038355,435.35164835164835,388.75824175824175,5
5943,0.11950284842927981,435.41052631578947,388.7684210526316,4
5944,0.09694495595156764,435.4583333333333,388.7604166666667,1
5945,0.34703444486177326,435.4742268041237,388.58762886597935,5
5946,0.23052247190717176,435.4226804123711,388.4845360824742,2
5947,0.1067569498513862,435.4479166666667,388.4375,1
5948,0.0,435.4479166666667,388.4375,0
5949,0.0,435.4479166666667,388.4375,0
5950,0.0,435.4479166666667,388.4375,0
5951,0.0,435.4479166666667,388.4375,0
5952,1.3064906701983023,434.9142857142857,388.8142857142857,26
5953,1.125442886155727,434.93506493506493,389.3766233766234,11
5954,0.6420440293291568,435.1309523809524,389.6309523809524,7
5955,0.17586275889530328,435.18390804597703,389.7011494252874,3
5956,0.12339769676687694,435.17045454545456,389.7613636363636,1
5957,0.0,435.17045454545456,389.7613636363636,0
5958,0.05166203227603075,435.1511627906977,389.74418604651163,2
5959,0.0136756246237272,435.1547619047619,389.75,2
5960,0.0,435.1547619047619,389.75,0
5961,0.0,435.1547619047619,389.75,0
5962,0.0,435.1547619047619,389.75,0
5963,0.0,435.1547619047619,389.75,0
5964,0.36697031209187714,435.13513513513516,389.93243243243245,10
5965,0.28585473434129305,435.125,390.075,6
5966,1.1016042192892068,435.5157894736842,390.46315789473687,15
5967,0.6047123973424497,435.69607843137254,390.70588235294116,7
5968,0.38300198347402936,435.76190476190476,390.8857142857143,3
5969,0.0,435.76190476190476,390.8857142857143,0
5970,0.0,435.76190476190476,390.8857142857143,0
5971,0.0,435.76190476190476,390.8857142857143,0
5972,0.0,435.76190476190476,390.8857142857143,0
5973,0.0,435.76190476190476,390.8857142857143,0
5974,0.1761214056736738,435.6796116504854,390.8543689320388,2
5975,0.09975197742179624,435.6470588235294,390.8921568627451,1
5976,0.7309013300300441,435.5777777777778,390.53333333333336,12
5977,0.5742714414769007,435.38823529411764,390.3176470588235,5
5978,0.40360419103757417,435.3333333333333,390.12345679012344,4
5979,0.1458949971554893,435.280487804878,390.0731707317073,1
5980,0.0,435.280487804878,390.0731707317073,0
5981,0.0,435.280487804878,390.0731707317073,0
5982,0.0,435.280487804878,390.0731707317073,0
5983,0.0,435.280487804878,390.0731707317073,0
5984,0.0,435.280487804878,390.0731707317073,0
5985,0.0,435.280487804878,390.0731707317073,0
5986,0.0,435.280487804878,390.0731707317073,0
