Frame,Speed,X,Y,Changed Pixels
1968,1.470357799629121,435.87820512820514,562.2115384615385,24
1969,0.5304780571326942,435.67333333333335,562.38,10
1970,0.3400813965017729,435.50331125827813,562.3774834437086,3
1971,0.12514217580753748,435.4407894736842,562.375,1
1972,0.3014738623264503,435.2987012987013,562.3246753246754,4
1973,0.6042818059407989,435.0074074074074,562.2444444444444,19
1974,1.1874563424218072,434.416,562.192,12
1975,1.134371503719999,433.85470085470087,562.2735042735043,14
1976,0.6736810742112377,433.53913043478263,562.3913043478261,10
1977,0.9468315494100881,433.0701754385965,562.4561403508771,9
1978,0.8925484809201504,432.6261682242991,562.411214953271,9
1979,1.1538573424186462,432.05263157894734,562.4736842105264,12
1980,3.0584665612289177,433.5177304964539,562.0354609929078,50
1981,2.156956204572045,434.5931034482759,562.1172413793104,26
1982,0.2308208286871043,434.7027027027027,562.081081081081,5
1983,1.5701654780971472,435.4723926380368,561.9263803680982,19
1984,0.525718962117608,435.6860465116279,561.7732558139535,11
1985,0.10398119140882939,435.7371428571429,561.7828571428571,3
1986,0.0,435.7371428571429,561.7828571428571,0
1987,0.39230129368901556,435.55307262569835,561.7150837988827,4
1988,0.06379758902297807,435.55,561.6833333333333,1
1989,0.0,435.55,561.6833333333333,0
1990,0.1077132704728176,435.6033519553073,561.6759776536313,1
1991,0.0,435.6033519553073,561.6759776536313,0
1992,0.1849491101368315,435.56424581005587,561.7597765363129,10
1993,0.18853946852440367,435.4918032786885,561.6994535519126,10
1994,0.1854706311309557,435.55737704918033,561.7650273224044,4
1995,0.06810334888314747,435.57608695652175,561.7934782608696,3
1996,0.08893748281452181,435.53513513513514,561.8108108108108,1
1997,0.0,435.53513513513514,561.8108108108108,0
1998,0.10361859783328178,435.5860215053763,561.8010752688172,1
1999,0.0,435.5860215053763,561.8010752688172,0
2000,0.0,435.5860215053763,561.8010752688172,0
2001,0.0,435.5860215053763,561.8010752688172,0
2002,0.0,435.5860215053763,561.8010752688172,0
2003,0.0,435.5860215053763,561.8010752688172,0
2004,0.3023540611372603,435.43646408839777,561.7790055248619,17
2005,0.40522042263428254,435.638418079096,561.7627118644068,6
2006,0.11265785116671377,435.5842696629214,561.7471910112359,1
2007,0.05597511894034807,435.5762711864407,561.7740112994351,1
2008,0.10954923297825085,435.57142857142856,561.8285714285714,2
2009,0.0,435.57142857142856,561.8285714285714,0
2010,0.0,435.57142857142856,561.8285714285714,0
2011,0.0,435.57142857142856,561.8285714285714,0
2012,0.0,435.57142857142856,561.8285714285714,0
2013,0.0,435.57142857142856,561.8285714285714,0
2014,0.0,435.57142857142856,561.8285714285714,0
2015,0.0,435.57142857142856,561.8285714285714,0
2016,1.5082751496091003,436.31073446327684,561.9774011299435,22
2017,0.41314018254156054,436.42105263157896,562.1520467836257,6
2018,0.07529167382150169,436.4393063583815,562.1849710982659,6
2019,0.1707384158089021,436.35795454545456,562.1590909090909,3
2020,0.09670385682015657,436.31073446327684,562.1694915254237,1
2021,0.0,436.31073446327684,562.1694915254237,0
2022,0.0,436.31073446327684,562.1694915254237,0
2023,0.0,436.31073446327684,562.1694915254237,0
2024,0.3065571307921717,436.17241379310343,562.1034482758621,3
2025,0.0,436.17241379310343,562.1034482758621,0
2026,0.0,436.17241379310343,562.1034482758621,0
2027,0.0,436.17241379310343,562.1034482758621,0
2028,1.1154478716793006,435.6277777777778,561.9833333333333,14
2029,0.18888888888898905,435.5833333333333,561.9,6
2030,0.0,435.5833333333333,561.9,0
2031,0.19710942310377533,435.489010989011,561.9285714285714,2
2032,0.20288081434624347,435.5869565217391,561.9021739130435,2
2033,0.08115606471623907,435.6216216216216,561.8810810810811,1
2034,0.0,435.6216216216216,561.8810810810811,0
2035,0.0,435.6216216216216,561.8810810810811,0
2036,0.0,435.6216216216216,561.8810810810811,0
2037,0.0,435.6216216216216,561.8810810810811,0
2038,0.0,435.6216216216216,561.8810810810811,0
2039,0.0,435.6216216216216,561.8810810810811,0
2040,0.21515421534656565,435.52222222222224,561.9222222222222,13
2041,0.24834148636899508,435.64406779661016,561.8983050847457,7
2042,0.0,435.64406779661016,561.8983050847457,0
2043,0.0,435.64406779661016,561.8983050847457,0
2044,0.0,435.64406779661016,561.8983050847457,0
2045,0.0,435.64406779661016,561.8983050847457,0
2046,0.0,435.64406779661016,561.8983050847457,0
2047,0.0,435.64406779661016,561.8983050847457,0
2048,0.0,435.64406779661016,561.8983050847457,0
2049,0.107755013333577,435.6931818181818,561.9204545454545,1
2050,0.0,435.6931818181818,561.9204545454545,0
2051,0.22451268493604018,435.5842696629214,561.8932584269663,2
2052,0.27053461891836483,435.6564885496183,562.0076335877862,47
2053,0.27859981054793886,435.6793893129771,561.8702290076336,4
2054,0.24664876979245,435.793893129771,561.9160305343512,2
2055,0.11025295886480027,435.8333333333333,561.9545454545455,1
2056,0.0,435.8333333333333,561.9545454545455,0
2057,0.0,435.8333333333333,561.9545454545455,0
2058,1.2089580526716956,435.3813559322034,562.3559322033898,20
2059,1.3890872278419006,434.7383177570093,562.0934579439253,13
2060,0.5906975180506457,434.46153846153845,561.9903846153846,5
2061,0.6254163974006183,434.1515151515151,561.9494949494949,5
2062,0.842122398436522,433.73118279569894,561.9247311827957,8
2063,1.3235160676309368,433.07142857142856,561.9761904761905,13
2064,3.9962382928937434,435.0657894736842,562.0986842105264,68
2065,1.2932982044358325,435.6011235955056,561.7359550561798,30
2066,0.10783887947395858,435.65384615384613,561.7472527472528,4
2067,0.10352531163033361,435.6304347826087,561.7010869565217,2
2068,0.0,435.6304347826087,561.7010869565217,0
2069,0.5432052909569731,435.77894736842103,561.4736842105264,12
2070,0.25020766997912186,435.8263157894737,561.3578947368421,6
2071,0.23127480369661477,435.82474226804123,561.2422680412371,4
2072,0.08694545053722993,435.8666666666667,561.2307692307693,1
2073,0.0,435.8666666666667,561.2307692307693,0
2074,0.0,435.8666666666667,561.2307692307693,0
2075,0.0,435.8666666666667,561.2307692307693,0
2076,1.3719644038642969,436.0952380952381,561.8775510204082,48
2077,0.8014209826266689,435.89230769230767,562.223076923077,17
2078,0.41880298714115355,435.8292682926829,562.4227642276422,7
2079,0.22229566173635326,435.7583333333333,562.5083333333333,3
2080,0.11783487841862231,435.728813559322,562.5593220338983,2
2081,0.13012320763655633,435.78632478632477,562.5897435897435,1
2082,1.2908813137446362,435.1525423728813,562.7118644067797,15
2083,1.449472111636396,434.42857142857144,562.6785714285714,14
2084,1.5253611295046807,433.6666666666667,562.7129629629629,14
2085,1.300268617017054,433.0990099009901,562.3960396039604,11
2086,0.6259544245112639,432.8061224489796,562.2857142857143,5
2087,0.7164672004476722,432.4479166666667,562.28125,6
2088,2.519680590427661,431.32,561.72,30
2089,0.40551969902970836,431.1208791208791,561.7582417582418,9
2090,0.5690028138352888,430.85555555555555,561.6555555555556,5
2091,0.14778696966394486,430.7865168539326,561.629213483146,1
2092,0.17265421239287268,430.71590909090907,561.5795454545455,1
2093,0.0,430.71590909090907,561.5795454545455,0
2094,0.0,430.71590909090907,561.5795454545455,0
2095,0.0,430.71590909090907,561.5795454545455,0
2096,0.0,430.71590909090907,561.5795454545455,0
2097,0.0,430.71590909090907,561.5795454545455,0
2098,0.0,430.71590909090907,561.5795454545455,0
2099,0.0,430.71590909090907,561.5795454545455,0
2100,5.375863215292744,433.2936507936508,562.3412698412699,54
2101,1.0132188790437644,433.7638888888889,562.1527777777778,18
2102,0.8770554283013257,434.1948051948052,562.0714285714286,10
2103,0.8090448009613699,434.5828220858896,561.9570552147239,11
2104,0.6087835612769978,434.8639053254438,561.8402366863905,10
2105,0.12892451575308575,434.89473684210526,561.7836257309941,2
2106,0.18850984771713314,434.9651162790698,561.7209302325581,3
2107,0.0,434.9651162790698,561.7209302325581,0
2108,0.5350563720381533,435.1927710843373,561.8614457831326,8
2109,0.06804545478796628,435.1757575757576,561.8909090909091,1
2110,0.09607169189534169,435.2134146341463,561.920731707317,1
2111,0.20633052945791217,435.1144578313253,561.8915662650602,2
2112,1.6946486127993137,435.8876404494382,561.5449438202247,28
2113,0.8269623889744275,436.2896174863388,561.448087431694,11
2114,0.25779136030413613,436.41847826086956,561.4510869565217,3
2115,0.062031423656435804,436.40983606557376,561.4808743169399,1
2116,0.0,436.40983606557376,561.4808743169399,0
2117,0.0,436.40983606557376,561.4808743169399,0
2118,0.0,436.40983606557376,561.4808743169399,0
2119,0.0,436.40983606557376,561.4808743169399,0
2120,0.0,436.40983606557376,561.4808743169399,0
2121,0.0,436.40983606557376,561.4808743169399,0
2122,0.10635370648035654,436.4064171122995,561.427807486631,8
2123,0.13119938195173925,436.37823834196894,561.4870466321244,8
2124,1.0310224604812719,436.0977011494253,561.919540229885,31
2125,0.4431141180115531,436.3181818181818,561.8977272727273,6
2126,0.15456216487196175,436.29545454545456,561.9715909090909,4
2127,0.06006493506500905,436.2857142857143,562.0,1
2128,0.0,436.2857142857143,562.0,0
2129,0.0,436.2857142857143,562.0,0
2130,0.0,436.2857142857143,562.0,0
2131,0.0,436.2857142857143,562.0,0
2132,0.0,436.2857142857143,562.0,0
2133,0.0,436.2857142857143,562.0,0
2134,0.0,436.2857142857143,562.0,0
2135,0.0,436.2857142857143,562.0,0
2136,1.5957990098177226,436.5966850828729,561.2651933701658,32
2137,0.4967591250531387,436.6994219653179,561.4913294797688,8
2138,0.26603229473018425,436.7415730337079,561.3651685393259,5
2139,0.1390308149135803,436.79545454545456,561.4090909090909,2
2140,0.0,436.79545454545456,561.4090909090909,0
2141,0.0,436.79545454545456,561.4090909090909,0
2142,0.0,436.79545454545456,561.4090909090909,0
2143,0.0,436.79545454545456,561.4090909090909,0
2144,0.0,436.79545454545456,561.4090909090909,0
2145,0.0,436.79545454545456,561.4090909090909,0
2146,0.0,436.79545454545456,561.4090909090909,0
2147,0.0,436.79545454545456,561.4090909090909,0
2148,2.179150762707328,435.72670807453414,561.6211180124224,29
2149,0.31407520600883393,435.69871794871796,561.775641025641,9
2150,0.41644727582493335,435.85806451612905,561.9096774193548,5
2151,0.0,435.85806451612905,561.9096774193548,0
2152,0.0,435.85806451612905,561.9096774193548,0
2153,0.0,435.85806451612905,561.9096774193548,0
2154,0.0,435.85806451612905,561.9096774193548,0
2155,0.12639074729369318,435.79487179487177,561.9102564102565,1
2156,0.12531308041092648,435.73248407643314,561.9044585987261,1
2157,0.11140426368628843,435.67721518987344,561.9113924050633,1
2158,0.0,435.67721518987344,561.9113924050633,0
2159,0.0,435.67721518987344,561.9113924050633,0
2160,0.5014141836769,435.9277108433735,561.9216867469879,14
2161,0.32366027846515993,436.05389221556885,561.8203592814372,5
2162,0.06538620622521948,436.07738095238096,561.797619047619,1
2163,0.11182936217319694,436.11764705882354,561.7588235294118,2
2164,0.2631914321156549,436.0120481927711,561.8373493975904,4
2165,0.1529296594789722,436.07738095238096,561.797619047619,2
2166,0.0,436.07738095238096,561.797619047619,0
2167,0.0,436.07738095238096,561.797619047619,0
2168,0.0,436.07738095238096,561.797619047619,0
2169,0.0,436.07738095238096,561.797619047619,0
2170,0.0,436.07738095238096,561.797619047619,0
2171,0.21775938804794615,436.1707317073171,561.8536585365854,4
2172,0.3252896902357555,436.32278481012656,561.9113924050633,8
2173,1.00909962399841,435.8875,561.65625,14
2174,0.09153438609993897,435.87116564417175,561.6134969325153,3
2175,0.07134650034919715,435.8475609756098,561.640243902439,1
2176,0.0,435.8475609756098,561.640243902439,0
2177,0.0,435.8475609756098,561.640243902439,0
2178,0.0,435.8475609756098,561.640243902439,0
2179,0.0,435.8475609756098,561.640243902439,0
2180,0.0,435.8475609756098,561.640243902439,0
2181,0.0,435.8475609756098,561.640243902439,0
2182,0.0,435.8475609756098,561.640243902439,0
2183,0.0,435.8475609756098,561.640243902439,0
2184,3.0423340235060463,436.03125,560.1302083333334,54
2185,0.5878316826344964,435.73936170212767,560.0957446808511,10
2186,0.0,435.73936170212767,560.0957446808511,0
2187,0.09066613234586583,435.6951871657754,560.0855614973262,1
2188,0.0,435.6951871657754,560.0855614973262,0
2189,0.0,435.6951871657754,560.0855614973262,0
2190,0.0,435.6951871657754,560.0855614973262,0
2191,0.0,435.6951871657754,560.0855614973262,0
2192,0.0,435.6951871657754,560.0855614973262,0
2193,0.0,435.6951871657754,560.0855614973262,0
2194,0.0,435.6951871657754,560.0855614973262,0
2195,0.0,435.6951871657754,560.0855614973262,0
2196,3.5258124975224714,436.45604395604397,561.6758241758242,69
2197,0.4777832674511124,436.2538860103627,561.8031088082902,15
2198,0.3193824477170691,436.10309278350513,561.8556701030927,5
2199,0.18723951962252128,436.01020408163265,561.8673469387755,2
2200,0.0,436.01020408163265,561.8673469387755,0
2201,0.0,436.01020408163265,561.8673469387755,0
2202,0.0,436.01020408163265,561.8673469387755,0
2203,0.0,436.01020408163265,561.8673469387755,0
2204,0.0,436.01020408163265,561.8673469387755,0
2205,0.07289089908282433,436.03076923076924,561.8974358974359,1
2206,0.0,436.03076923076924,561.8974358974359,0
2207,0.0,436.03076923076924,561.8974358974359,0
2208,1.046682826625986,435.50857142857143,561.8628571428571,28
2209,0.2681599346787152,435.375,561.8511904761905,7
2210,0.0,435.375,561.8511904761905,0
2211,0.10571850710555186,435.4191616766467,561.8802395209581,1
2212,0.0,435.4191616766467,561.8802395209581,0
2213,0.0,435.4191616766467,561.8802395209581,0
2214,0.0,435.4191616766467,561.8802395209581,0
2215,0.0,435.4191616766467,561.8802395209581,0
2216,0.0,435.4191616766467,561.8802395209581,0
2217,0.0,435.4191616766467,561.8802395209581,0
2218,0.0,435.4191616766467,561.8802395209581,0
2219,0.0,435.4191616766467,561.8802395209581,0
2220,1.3712014268918968,435.97350993377484,561.476821192053,30
2221,0.7005000030634724,436.1654676258993,561.7697841726618,12
2222,0.7413334265562814,436.50967741935483,561.6322580645161,16
2223,0.22198642763109433,436.61006289308176,561.5849056603773,4
2224,0.1182055443904715,436.6666666666667,561.5679012345679,3
2225,0.0,436.6666666666667,561.5679012345679,0
2226,0.08180099358939992,436.6441717791411,561.5337423312883,1
2227,0.10838450685366978,436.5975609756098,561.5060975609756,1
2228,0.07379462566177684,436.58181818181816,561.4727272727273,1
2229,0.0,436.58181818181816,561.4727272727273,0
2230,0.0,436.58181818181816,561.4727272727273,0
2231,0.0,436.58181818181816,561.4727272727273,0
2232,0.9457085070527227,436.5609756097561,561.9451219512196,21
2233,0.653329762062094,436.2485549132948,561.849710982659,9
2234,0.26812192322985334,436.31609195402297,561.9655172413793,5
2235,0.11229842052007533,436.3672316384181,561.9887005649717,3
2236,0.0,436.3672316384181,561.9887005649717,0
2237,0.10945556158485337,436.32022471910113,561.9606741573034,1
2238,0.10478206513396317,436.268156424581,561.9664804469273,1
2239,0.2271546303469451,436.1546961325967,561.9613259668508,2
2240,0.10961535139822591,436.1043956043956,561.9395604395604,1
2241,0.0,436.1043956043956,561.9395604395604,0
2242,0.0,436.1043956043956,561.9395604395604,0
2243,0.19295729062007339,436.1182795698925,561.8440860215054,8
2244,0.854808332919942,435.8756476683938,561.4922279792746,25
2245,0.7883292774703331,435.9845360824742,561.1134020618557,15
2246,0.17905717491658035,436.07142857142856,561.0918367346939,2
2247,0.5692538454710093,435.78680203045684,561.0913705583756,13
2248,0.3946613840096205,435.81094527363183,560.8955223880597,8
2249,0.18496503181908877,435.84313725490193,560.8088235294117,3
2250,0.0,435.84313725490193,560.8088235294117,0
2251,0.0,435.84313725490193,560.8088235294117,0
2252,0.2005552233834739,435.7860696517413,560.726368159204,3
2253,0.678492550486825,436.12254901960785,560.7696078431372,9
2254,0.21255886868907164,436.22439024390246,560.8,3
2255,0.06505896864173956,436.2401960784314,560.8284313725491,1
2256,2.5489694475558804,434.98802395209583,561.065868263473,47
2257,1.0488147207343106,434.55194805194805,561.3571428571429,19
2258,0.2589198008619814,434.47333333333336,561.46,4
2259,0.10721537653349301,434.48026315789474,561.5131578947369,2
2260,0.0,434.48026315789474,561.5131578947369,0
2261,0.0,434.48026315789474,561.5131578947369,0
2262,0.0,434.48026315789474,561.5131578947369,0
2263,0.0,434.48026315789474,561.5131578947369,0
2264,0.0,434.48026315789474,561.5131578947369,0
2265,0.0,434.48026315789474,561.5131578947369,0
2266,0.0,434.48026315789474,561.5131578947369,0
2267,0.0,434.48026315789474,561.5131578947369,0
2268,3.102464000893949,435.99386503067484,561.8527607361963,39
2269,0.2997135796529026,436.1242937853107,561.9265536723163,18
2270,0.1536771169082242,436.20108695652175,561.9239130434783,7
2271,0.1586911914257967,436.2085561497326,561.8449197860963,3
2272,0.0803297495385762,436.241935483871,561.8225806451613,1
2273,0.0,436.241935483871,561.8225806451613,0
2274,0.0,436.241935483871,561.8225806451613,0
2275,0.0,436.241935483871,561.8225806451613,0
2276,0.0,436.241935483871,561.8225806451613,0
2277,0.0,436.241935483871,561.8225806451613,0
2278,0.47041070410100466,436.0261780104712,561.9162303664922,7
2279,0.08956465927470944,435.984375,561.9322916666666,1
2280,1.0992243881413677,435.4674556213018,561.7455621301775,29
2281,0.4539534922821603,435.69182389937106,561.7798742138365,12
2282,0.3526604547508377,435.51552795031057,561.776397515528,4
2283,0.10620974043820594,435.462962962963,561.783950617284,1
2284,0.0,435.462962962963,561.783950617284,0
2285,0.0,435.462962962963,561.783950617284,0
2286,0.8746703085792565,435.26206896551724,562.1724137931035,23
2287,0.6562788141271074,434.958041958042,562.048951048951,6
2288,0.07736700827429051,434.9246575342466,562.068493150685,3
2289,0.10029263021358456,434.97278911564626,562.0544217687075,1
2290,0.0,434.97278911564626,562.0544217687075,0
2291,0.0,434.97278911564626,562.0544217687075,0
2292,0.8764436572350548,434.60122699386505,561.8220858895705,24
2293,0.9926931600321356,435.05555555555554,561.6222222222223,21
2294,0.30707789888202586,435.2087912087912,561.6318681318681,4
2295,0.05910239524738445,435.224043715847,561.6065573770492,1
2296,0.0,435.224043715847,561.6065573770492,0
2297,0.0,435.224043715847,561.6065573770492,0
2298,0.0,435.224043715847,561.6065573770492,0
2299,0.0,435.224043715847,561.6065573770492,0
2300,0.0,435.224043715847,561.6065573770492,0
2301,0.11249453699684904,435.16847826086956,561.5978260869565,1
2302,0.0,435.16847826086956,561.5978260869565,0
2303,0.1012420378206374,435.1505376344086,561.6451612903226,2
2304,0.7622525035770119,435.37888198757764,561.9503105590062,27
2305,0.536994569158179,435.3170731707317,561.689024390244,11
2306,0.1272216768161709,435.36526946107784,561.7305389221557,3
2307,0.24081302981873595,435.4792899408284,561.7692307692307,2
2308,0.3633955660818867,435.3072289156627,561.710843373494,3
2309,0.14074350690053725,435.3353658536585,561.6463414634146,4
2310,0.0763859076444035,435.3030303030303,561.6666666666666,1
2311,0.11282139424610658,435.34939759036143,561.6987951807229,1
2312,0.0,435.34939759036143,561.6987951807229,0
2313,0.0,435.34939759036143,561.6987951807229,0
2314,0.0,435.34939759036143,561.6987951807229,0
2315,0.0,435.34939759036143,561.6987951807229,0
2316,2.2758862034075302,436.4871794871795,561.7179487179487,35
2317,0.6528750959113526,436.7230769230769,561.9435897435898,10
2318,0.0850623976255316,436.7525773195876,561.9742268041238,1
2319,0.0,436.7525773195876,561.9742268041238,0
2320,0.0,436.7525773195876,561.9742268041238,0
2321,0.0,436.7525773195876,561.9742268041238,0
2322,0.0,436.7525773195876,561.9742268041238,0
2323,0.0,436.7525773195876,561.9742268041238,0
2324,0.0,436.7525773195876,561.9742268041238,0
2325,0.0,436.7525773195876,561.9742268041238,0
2326,0.0,436.7525773195876,561.9742268041238,0
2327,0.0,436.7525773195876,561.9742268041238,0
2328,2.1506170041049546,436.3819095477387,560.964824120603,45
2329,0.4834961039092202,436.1967213114754,561.120218579235,18
2330,0.2675576436898168,436.0659340659341,561.1483516483516,3
2331,0.2366899626801203,436.02247191011236,561.2584269662922,4
2332,0.10897590241577254,435.9886363636364,561.3011363636364,2
2333,0.09171000648654996,436.03389830508473,561.2937853107345,1
2334,0.09171000648654996,435.9886363636364,561.3011363636364,1
2335,0.0,435.9886363636364,561.3011363636364,0
2336,0.0,435.9886363636364,561.3011363636364,0
2337,0.0,435.9886363636364,561.3011363636364,0
2338,0.0,435.9886363636364,561.3011363636364,0
2339,0.0,435.9886363636364,561.3011363636364,0
2340,0.789360412206328,436.11464968152865,561.6751592356688,21
2341,0.43714430445522323,436.22,561.8666666666667,7
2342,0.22578295855759073,436.25850340136054,561.9727891156463,3
2343,0.06895688668100707,436.26027397260276,561.9383561643835,1
2344,0.0,436.26027397260276,561.9383561643835,0
2345,0.11891079483891336,436.31972789115645,561.9387755102041,1
2346,0.11325745636177213,436.36486486486484,561.972972972973,1
2347,0.0,436.36486486486484,561.972972972973,0
2348,0.0,436.36486486486484,561.972972972973,0
2349,0.0,436.36486486486484,561.972972972973,0
2350,0.0,436.36486486486484,561.972972972973,0
2351,0.0,436.36486486486484,561.972972972973,0
2352,1.0611138609534638,436.16312056737587,561.4822695035461,25
2353,0.20958385325878315,436.06617647058823,561.5220588235294,5
2354,0.0,436.06617647058823,561.5220588235294,0
2355,0.7475708442370805,435.9083969465649,561.1832061068702,11
2356,0.7396604926678089,435.5390625,561.1640625,9
2357,0.38550329891818363,435.3467741935484,561.1774193548387,4
2358,0.27919561227067646,435.21487603305786,561.2231404958678,3
2359,0.26179414027148923,435.08474576271186,561.2372881355932,3
2360,0.5003827630481219,434.8392857142857,561.2857142857143,6
2361,0.3049698435423762,434.6880733944954,561.2660550458716,3
2362,0.5694074622552106,434.9478260869565,561.3826086956522,6
2363,0.5941578208422912,435.232,561.296,12
2364,1.8570734327682783,434.33035714285717,561.5178571428571,23
2365,0.8994623132798987,434.04918032786884,561.8688524590164,16
2366,0.42197752893534574,433.8412698412698,561.9047619047619,4
2367,0.0898587897314344,433.8828125,561.921875,2
2368,0.284334659220698,434.01526717557255,561.8702290076336,3
2369,0.0,434.01526717557255,561.8702290076336,0
2370,0.0,434.01526717557255,561.8702290076336,0
2371,0.0,434.01526717557255,561.8702290076336,0
2372,0.0,434.01526717557255,561.8702290076336,0
2373,0.0,434.01526717557255,561.8702290076336,0
2374,0.0,434.01526717557255,561.8702290076336,0
2375,0.0,434.01526717557255,561.8702290076336,0
2376,3.9192823016864593,435.906432748538,561.3567251461989,52
2377,1.3808659752675194,436.5891891891892,561.2540540540541,20
2378,0.586920337043172,436.8763440860215,561.1935483870968,7
2379,0.056831156706452,436.88235294117646,561.1657754010695,1
2380,0.0,436.88235294117646,561.1657754010695,0
2381,0.0,436.88235294117646,561.1657754010695,0
2382,0.0,436.88235294117646,561.1657754010695,0
2383,0.0,436.88235294117646,561.1657754010695,0
2384,0.0,436.88235294117646,561.1657754010695,0
2385,0.0,436.88235294117646,561.1657754010695,0
2386,0.0,436.88235294117646,561.1657754010695,0
2387,0.0,436.88235294117646,561.1657754010695,0
2388,2.691350737105186,435.7464788732394,561.887323943662,49
2389,0.84232025791342,435.37404580152673,562.0839694656488,15
2390,0.12479849560121511,435.34814814814814,562.1407407407407,4
2391,0.10879730176957877,435.29411764705884,562.1470588235294,1
2392,0.12564711390172056,435.2352941176471,562.1691176470588,2
2393,0.19814519662268143,435.1376811594203,562.1521739130435,2
2394,0.0,435.1376811594203,562.1521739130435,0
2395,0.11530201803790889,435.0935251798561,562.115107913669,1
2396,0.0,435.0935251798561,562.115107913669,0
2397,0.0,435.0935251798561,562.115107913669,0
2398,0.0,435.0935251798561,562.115107913669,0
2399,0.0,435.0935251798561,562.115107913669,0
2400,0.7368671602875138,435.31081081081084,561.8175675675676,17
2401,0.5312786771208738,435.48920863309354,562.0143884892086,9
2402,0.0,435.48920863309354,562.0143884892086,0
2403,0.028778606765136817,435.48936170212767,562.0,2
2404,0.20054022465723098,435.5874125874126,562.020979020979,2
2405,0.0,435.5874125874126,562.020979020979,0
2406,0.0,435.5874125874126,562.020979020979,0
2407,0.0,435.5874125874126,562.020979020979,0
2408,0.0,435.5874125874126,562.020979020979,0
2409,0.0,435.5874125874126,562.020979020979,0
2410,0.0,435.5874125874126,562.020979020979,0
2411,0.20194572908426617,435.55405405405406,561.9256756756756,5
2412,3.2611958930874576,436.2717948717949,560.4615384615385,59
2413,0.7653307615897247,436.64141414141415,560.560606060606,11
2414,0.3281059026120312,436.76884422110555,560.4572864321608,7
2415,0.09751754443658227,436.805,560.49,1
2416,0.27316615733131644,436.8557213930348,560.363184079602,9
2417,0.4757761717775293,436.6212121212121,560.3232323232323,13
2418,0.2490713546671909,436.66331658291455,560.2060301507538,5
2419,0.3709458903910925,436.8423645320197,560.1576354679803,10
2420,0.1861551172099516,436.7843137254902,560.2303921568628,3
2421,0.0,436.7843137254902,560.2303921568628,0
2422,0.0,436.7843137254902,560.2303921568628,0
2423,0.0,436.7843137254902,560.2303921568628,0
2424,2.8593292584449346,435.85380116959067,561.3157894736842,53
2425,0.8047958800264837,435.70063694267515,561.687898089172,16
2426,0.41902889690181794,435.5031847133758,561.7579617834394,6
2427,0.2526479229129805,435.37974683544303,561.7848101265823,3
2428,0.0,435.37974683544303,561.7848101265823,0
2429,0.0,435.37974683544303,561.7848101265823,0
2430,0.0,435.37974683544303,561.7848101265823,0
2431,0.0,435.37974683544303,561.7848101265823,0
2432,0.0,435.37974683544303,561.7848101265823,0
2433,0.0,435.37974683544303,561.7848101265823,0
2434,0.0,435.37974683544303,561.7848101265823,0
2435,0.0,435.37974683544303,561.7848101265823,0
2436,0.4680540542175838,435.4313725490196,562.0130718954248,19
2437,0.542919137160847,435.6758620689655,562.1310344827587,8
2438,0.06827291641515339,435.68055555555554,562.0972222222222,1
2439,0.0,435.68055555555554,562.0972222222222,0
2440,0.0,435.68055555555554,562.0972222222222,0
2441,0.0,435.68055555555554,562.0972222222222,0
2442,0.0,435.68055555555554,562.0972222222222,0
2443,0.0,435.68055555555554,562.0972222222222,0
2444,0.0,435.68055555555554,562.0972222222222,0
2445,0.0,435.68055555555554,562.0972222222222,0
2446,0.0,435.68055555555554,562.0972222222222,0
2447,0.0,435.68055555555554,562.0972222222222,0
2448,1.1379563785550821,435.60135135135135,561.5337837837837,22
2449,0.530127933480516,435.41830065359477,561.7254901960785,15
2450,0.16481161304935618,435.47133757961785,561.6624203821656,4
2451,0.19096828442063693,435.55625,561.61875,3
2452,0.0,435.55625,561.61875,0
2453,0.0,435.55625,561.61875,0
2454,0.0,435.55625,561.61875,0
2455,0.0,435.55625,561.61875,0
2456,0.0,435.55625,561.61875,0
2457,0.20962005478440268,435.6604938271605,561.6296296296297,2
2458,0.07734947691870282,435.6770186335404,561.664596273292,1
2459,0.11069671478964731,435.7283950617284,561.6851851851852,1
2460,1.4150420334545581,435.11538461538464,562.0384615384615,20
2461,1.0756409600313237,435.6513157894737,561.9934210526316,14
2462,0.20286760843838955,435.72185430463577,561.9205298013245,3
2463,0.10959434082561652,435.7763157894737,561.9144736842105,1
2464,0.0,435.7763157894737,561.9144736842105,0
2465,0.0,435.7763157894737,561.9144736842105,0
2466,0.0,435.7763157894737,561.9144736842105,0
2467,0.0,435.7763157894737,561.9144736842105,0
2468,0.0,435.7763157894737,561.9144736842105,0
2469,0.0,435.7763157894737,561.9144736842105,0
2470,0.0,435.7763157894737,561.9144736842105,0
2471,0.0,435.7763157894737,561.9144736842105,0
2472,0.6641547526858497,435.44444444444446,561.9027777777778,8
2473,0.3432850599812246,435.2867647058824,561.9705882352941,10
2474,0.2896722882882613,435.15441176470586,561.9117647058823,4
2475,0.0,435.15441176470586,561.9117647058823,0
2476,0.10375950029887489,435.2043795620438,561.8978102189781,1
2477,0.0,435.2043795620438,561.8978102189781,0
2478,0.0,435.2043795620438,561.8978102189781,0
2479,0.0,435.2043795620438,561.8978102189781,0
2480,0.0,435.2043795620438,561.8978102189781,0
2481,0.0,435.2043795620438,561.8978102189781,0
2482,0.0,435.2043795620438,561.8978102189781,0
